Time,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Roll,Pitch,Yaw,Heart_Rate
18:42:47,0.008587182,-0.003152966,-0.029959679,-0.561958551,0.613331139,0.218660831,0.268266708,0.826420724,-0.495037258,0.496612522,-0.972720799,0.652069499,74
18:42:47,-0.005349159,-0.063539088,0.011492908,-0.59230125,0.565512478,0.188098133,0.3203803,0.837063372,-0.443487704,0.625608968,-0.991893358,0.731063606,74
18:42:47,0.0062989,-0.064941287,0.071335614,-0.416995764,0.231432244,-0.05433714,0.342392981,0.846018493,-0.408680379,0.697369383,-1.008472624,0.767787213,74
18:42:47,0.020146072,-0.022475958,0.162823558,0.319377601,-0.277778804,-0.419475943,0.324593812,0.8648628,-0.382950485,0.703106651,-1.04487703,0.769687391,74
18:42:47,0.013268918,0.12781471,0.028877199,1.20896399,-0.672529042,-0.607334793,0.257878184,0.867922664,-0.424510658,0.545895249,-1.051004658,0.644768878,74
18:42:47,-0.071194902,0.11009419,-0.256526291,-0.238978341,-0.164353698,0.020877451,0.196834564,0.871818781,-0.448540002,0.413529506,-1.058903241,0.567330635,74
18:42:47,-0.057434544,0.030186534,-0.062942684,-0.335048974,0.586999416,0.44743517,0.237441123,0.879964709,-0.411441237,0.523408111,-1.075787865,0.657258239,74
18:42:47,0.027789414,0.061843276,0.024056673,-0.77507478,0.421800852,0.52991724,0.302363068,0.886698365,-0.349774867,0.712823738,-1.090154543,0.805853281,74
18:42:48,0.014330029,-0.026696682,0.087612987,-0.042300172,-0.07632079,0.072953969,0.339702129,0.889178514,-0.306535542,0.836675753,-1.095546631,0.924165632,74
18:42:48,0.007288635,0.008184671,0.021535277,-0.06425447,-0.388836086,-0.414198667,0.309710622,0.884021342,-0.350122452,0.724229051,-1.08439624,0.826855777,74
18:42:48,-0.031218439,0.079261601,-0.05482161,-0.059342265,-0.164299369,-0.035559192,0.276593119,0.886659443,-0.370582521,0.641176356,-1.090070294,0.76678543,74
18:42:48,-0.027613759,-0.020478904,-0.021588922,-0.024581894,0.072868161,0.142161265,0.283746094,0.883434415,-0.37286979,0.650490744,-1.083142098,0.781770438,74
18:42:48,0.000233054,0.006841123,0.027076662,-0.058932412,0.069379151,0.059964396,0.292779773,0.882436037,-0.368221074,0.671758001,-1.081015668,0.796309004,74
18:42:48,-0.021237046,0.031796932,-0.022003353,-0.006169597,0.07531108,0.139688522,0.303690881,0.883069634,-0.357715011,0.703898371,-1.082364105,0.827242323,74
18:42:48,0.013208389,-0.034991682,0.057149947,0.159910455,-0.176802382,-0.042598464,0.312992752,0.879104376,-0.359459668,0.716407128,-1.073979846,0.841944326,74
18:42:48,-0.01396668,-0.012702882,0.030238688,0.378781527,-0.372370839,-0.308083922,0.283191502,0.870700777,-0.40209797,0.613595896,-1.056625379,0.758702385,74
18:42:48,-0.036374331,0.184814155,-0.197928071,-0.352575481,-0.148432001,-0.000245145,0.243923336,0.865566611,-0.437374026,0.508735437,-1.046280708,0.677535831,74
18:42:48,-0.010772884,0.051667809,-0.016367376,-0.070201576,0.344615251,0.298706412,0.270094842,0.865335882,-0.422187924,0.569136011,-1.0458202,0.723851145,74
18:42:49,0.017893493,0.047268808,0.039787352,-0.518736243,-0.06287875,0.248132169,0.29921329,0.870970607,-0.389719963,0.65477399,-1.057174344,0.800391744,74
18:42:49,-0.008179516,0.000752211,0.008021653,-0.009716393,-0.528478444,0.022457238,0.298567981,0.872488439,-0.386809021,0.65735435,-1.060272031,0.838724789,74
18:42:49,-0.051071495,0.021897554,-0.132915974,1.432998896,-0.221076906,-0.348472089,0.266890347,0.850488544,-0.453253448,0.532167598,-1.01691345,0.744822502,74
18:42:49,-0.035147399,0.120659113,-0.042241812,0.273009568,0.325230122,0.015126621,0.25475046,0.839678586,-0.479627013,0.488250364,-0.996691123,0.676106452,74
18:42:49,-0.019900858,-0.001265824,0.00238353,0.162489995,0.364225686,0.216844559,0.28552404,0.832177877,-0.475348294,0.540906727,-0.983023806,0.69360533,74
18:42:49,-0.009713829,-0.027630389,0.007558763,0.125643298,0.246952072,0.030682946,0.312705606,0.821845055,-0.476220518,0.581029134,-0.964642052,0.701764464,74
18:42:49,0.01854074,-0.003762364,0.108193994,1.383608699,-0.251658529,-0.324380338,0.302853197,0.786594212,-0.538098097,0.5126337,-0.905273706,0.609531381,74
18:42:49,-0.016327783,0.015342236,-0.002013743,-0.420294613,-0.721286714,-0.159330413,0.245284289,0.795229852,-0.554477215,0.41649101,-0.919386613,0.564242812,74
18:42:49,-0.090389878,0.090641677,-0.122042239,-0.403012305,0.020346629,0.219440877,0.230448782,0.852681458,-0.468857974,0.456833245,-1.021096648,0.660263271,74
18:42:49,-0.034956932,0.08450228,-0.059737265,0.265850455,0.460460871,0.45701164,0.272549719,0.858622491,-0.434147745,0.560596662,-1.032576332,0.750637919,74
18:42:50,0.011215627,-0.119908333,0.08583349,0.342095703,0.19515866,0.129742682,0.323636502,0.826141,-0.461248904,0.611834255,-0.972224155,0.762258956,74
18:42:50,-0.019373894,0.006690383,0.059273839,2.366749048,-0.280462742,-0.396458536,0.296120733,0.771930277,-0.562526643,0.484553215,-0.881872045,0.621000178,74
18:42:50,-0.067372739,-0.045391083,0.005708992,0.470877647,0.640701234,0.281238198,0.313678235,0.764395952,-0.563298285,0.50809471,-0.870103892,0.621419505,74
18:42:50,-0.011143029,-0.022522807,0.040530086,0.236190051,0.732540309,0.349694997,0.381364644,0.745922148,-0.54604131,0.609662885,-0.841918285,0.659914247,74
18:42:50,0.01730755,-0.11313653,0.088124394,0.377460867,0.023120314,-0.232774794,0.415017158,0.737948835,-0.532158077,0.662349008,-0.830025897,0.674844059,74
18:42:50,0.014039844,0.039675653,0.131819069,0.537696362,-0.936909795,-0.472824663,0.347362429,0.732033014,-0.586060524,0.535040036,-0.821301357,0.577108549,74
18:42:50,-0.0735645,0.063596129,-0.276823759,-0.197417587,-0.495159835,0.054968044,0.274093896,0.743696153,-0.609744787,0.422456612,-0.838582332,0.549879346,74
18:42:50,-0.057157457,-0.008615196,-0.000499487,0.488350093,0.694622815,0.357887715,0.312175602,0.732701063,-0.604727626,0.476543286,-0.822282428,0.588859438,74
18:42:50,-0.10936904,0.015372276,0.043701112,0.624827504,0.738977194,0.155648857,0.37972188,0.707081199,-0.596529543,0.566863055,-0.785362,0.609944469,74
18:42:50,-0.041514337,0.005816042,0.062627554,1.35831058,0.253855795,-0.092988662,0.413856655,0.649254858,-0.638115108,0.575363047,-0.706604287,0.545413545,74
18:42:51,0.032124639,-0.044577539,0.109307945,1.952664733,-0.370715678,-0.400515079,0.395240873,0.571505547,-0.719142556,0.502536189,-0.608339386,0.433591046,74
18:42:51,0.020508558,-0.039945841,0.07017529,-0.375371605,-0.899600565,-0.419087946,0.324688822,0.594385207,-0.735719621,0.415613421,-0.636500961,0.388141869,74
18:42:51,0.035556227,0.024181962,-0.121829689,-0.365986913,-0.209357947,-0.00814701,0.266489714,0.652754664,-0.709150672,0.359460633,-0.711214961,0.391225722,74
18:42:51,0.037559688,0.001345217,-0.03454721,-0.02614224,0.207533836,0.189480051,0.274007618,0.667397141,-0.692460001,0.376795514,-0.730708142,0.411467492,74
18:42:51,0.038768888,-0.17190963,0.087442219,0.528172135,0.200035706,0.049158894,0.3023085,0.636534929,-0.709529996,0.402775462,-0.689997056,0.41214041,74
18:42:51,-0.092135519,-0.131763995,0.12121135,0.965990484,-0.23885192,-0.495593905,0.28988719,0.581542909,-0.760113955,0.364346521,-0.620623969,0.341419359,74
18:42:51,-0.092900589,0.159294546,0.07697022,-1.184265018,-0.132346779,-0.328354329,0.242312819,0.604098022,-0.759177268,0.308957275,-0.648633505,0.291786731,74
18:42:51,0.021163344,-0.013758361,-0.055066466,-1.094056726,0.301886678,-0.052123789,0.232618973,0.678593576,-0.696705997,0.322246048,-0.745846195,0.306780274,74
18:42:51,0.062654585,-0.000640213,-0.064795613,-0.003946124,0.523499489,0.234845132,0.270823985,0.714913428,-0.644634187,0.397730339,-0.796500243,0.34107449,74
18:42:51,-0.048199117,-0.086564362,0.095573962,-0.403652519,-0.02605043,0.171765506,0.304116964,0.733408868,-0.607967377,0.463822976,-0.823323081,0.393422044,74
18:42:52,-0.012393773,-0.141896069,-0.161931157,0.603013337,-0.319673538,-0.392007589,0.280076355,0.752393961,-0.596205175,0.439168451,-0.851688856,0.404463739,74
18:42:52,-0.008488625,0.221560538,-0.122955441,-0.0587609,0.443203628,-0.058602192,0.253908783,0.736685097,-0.62675786,0.384907782,-0.828155159,0.320613019,74
18:42:52,-0.064723611,0.092241764,0.034971952,1.948117375,0.503879726,0.242315829,0.297188699,0.690650344,-0.659303486,0.4234871,-0.762387903,0.304517283,74
18:42:52,0.019634932,-0.04182297,0.138767004,2.600880384,0.207709059,-0.063485369,0.330765128,0.548623741,-0.767858326,0.406742032,-0.580717273,0.215924998,74
18:42:52,0.008748084,-0.256790817,0.181216478,1.160653472,-0.43917647,-0.270791411,0.316047758,0.409039527,-0.856037676,0.353674679,-0.421401247,0.122755311,74
18:42:52,0.04506442,-0.000417829,-0.073415339,-2.036297083,-0.448887706,0.099376254,0.265846372,0.465562761,-0.844142735,0.305097681,-0.484270394,0.128770624,74
18:42:52,-0.021321058,-0.024658501,-0.185198307,-0.93958354,0.042438351,0.316317886,0.258287907,0.568736434,-0.78091377,0.319424544,-0.604968822,0.197283452,74
18:42:52,-0.05419898,0.006525934,-0.022990823,-0.60255152,0.08633896,0.397602886,0.286908299,0.623488843,-0.72728622,0.375748746,-0.673197206,0.273961794,74
18:42:52,-0.055037677,-0.126388609,0.062985659,-1.131357789,-0.221660405,0.149894282,0.299770892,0.655084968,-0.69354248,0.407979805,-0.714295052,0.339696292,74
18:42:52,-0.019560158,-0.087852776,-0.110343099,0.672342837,-0.225375518,-0.428871602,0.271541536,0.65541327,-0.704768598,0.36776291,-0.714729656,0.32445759,77
18:42:53,0.031301588,0.100406945,-0.089625895,0.05417417,0.389226109,0.002092312,0.265464306,0.652334034,-0.709921896,0.357836243,-0.710659865,0.28966566,77
18:42:53,-0.009236336,-0.052412033,0.052056432,0.118438646,0.226215646,0.01838633,0.292879462,0.642479122,-0.708125889,0.392173569,-0.697729084,0.290397767,77
18:42:53,-0.014507681,-0.106443882,0.14093256,0.57425487,-0.05771967,-0.305789351,0.294366598,0.612023294,-0.734013498,0.381400052,-0.65861649,0.253001436,77
18:42:53,-0.017730832,0.113090277,-0.029355645,-1.050242782,-0.467201978,-0.167577416,0.252302051,0.631594241,-0.733097792,0.331461607,-0.683607779,0.22284799,77
18:42:53,-0.014299214,-0.007898033,-0.083992302,-1.033806682,-0.098207183,0.288662046,0.240493432,0.706485093,-0.66561383,0.346715458,-0.78451932,0.286370265,77
18:42:53,-0.055047005,-0.093230844,0.028503418,-0.86873734,-0.018751239,0.321438879,0.259802401,0.755394638,-0.601566017,0.407680904,-0.856256121,0.372761957,77
18:42:53,-0.030878484,-0.100320458,0.043352127,-0.580490649,-0.06880828,0.109176949,0.274864078,0.789736092,-0.548422098,0.464599776,-0.910378626,0.449861148,77
18:42:53,0.022291064,-0.133402705,-0.00075841,0.296114355,-0.275769711,-0.251081109,0.261382639,0.795107901,-0.547249973,0.445591474,-0.919185489,0.44568592,77
18:42:53,0.013848215,0.083012581,-0.157142997,0.090252817,0.089183755,-0.091751896,0.232502878,0.790881813,-0.566081703,0.38971618,-0.912248553,0.393666971,77
18:42:53,0.07175523,0.047794104,-0.03221488,0.509290576,0.010873233,0.398329407,0.253468275,0.770970225,-0.584259212,0.409324627,-0.880363199,0.403574599,77
18:42:54,0.062137932,-0.000140965,-0.025733232,0.682683945,-0.175858289,0.571307302,0.283654064,0.726467609,-0.625927448,0.425490285,-0.81316762,0.439574258,77
18:42:54,0.013274252,-0.103898168,0.047963858,0.129376784,-0.215358302,0.28876856,0.303998709,0.681634903,-0.665551424,0.428463102,-0.749994711,0.469114844,77
18:42:54,-0.064087063,-0.068444967,0.110173106,-0.336124867,-0.433824867,-0.00070667,0.291882455,0.685518503,-0.666985035,0.412506706,-0.755315647,0.494350992,77
18:42:54,-0.147478044,-0.011322916,0.105032921,-0.657413661,-0.310922384,-0.122825123,0.258574516,0.715874553,-0.64858526,0.379363315,-0.797875835,0.505785202,77
18:42:54,-0.152599931,-0.055994391,0.041839778,-1.085345268,-0.063218571,-0.130718201,0.239236847,0.763490736,-0.599873126,0.379482161,-0.868701088,0.531893556,77
18:42:54,-0.009170234,0.148093283,-0.147196174,-0.577699661,-0.137285069,0.074585155,0.217587635,0.824996412,-0.521571338,0.395226022,-0.970195845,0.55916765,77
18:42:54,0.031281814,0.059601545,0.028083324,-1.123151064,-0.319778442,-0.442946136,0.187740698,0.863713205,-0.467710346,0.381715947,-1.042591503,0.56387823,77
18:42:54,0.001281768,0.053437889,0.005220532,-0.709834814,-0.344202578,0.027130021,0.157468796,0.899050772,-0.408547789,0.367887995,-1.117596759,0.588409965,77
18:42:54,-0.041574731,0.04287678,0.028633296,-0.821373045,0.122279391,0.201608345,0.163200647,0.927830815,-0.335403681,0.452853902,-1.188554635,0.694633486,77
18:42:54,0.037013113,-0.077933311,0.092164755,-0.921389937,-0.015355974,-0.105587013,0.177752256,0.958506882,-0.222865298,0.673261827,-1.281717445,0.91125316,77
18:42:55,-0.053274333,0.079312325,-0.099045873,-0.526190937,0.147095248,0.037176263,0.16304408,0.974463046,-0.154397577,0.812629505,-1.344317158,1.063699933,77
18:42:55,-0.029430971,-0.04321003,0.049670517,-0.082251579,-0.004573368,-0.200969458,0.166910544,0.979751587,-0.11057964,0.985678022,-1.369217063,1.221064013,77
18:42:55,-0.043948695,0.150368631,-0.113408685,-0.396262527,0.071977071,0.097692072,0.147386149,0.984079123,-0.099325582,0.97779312,-1.392116227,1.220833622,77
18:42:55,-0.022761986,-0.047679245,0.039352477,-0.299418271,0.099038512,0.01041176,0.158074826,0.984616756,-0.074444756,1.130660624,-1.395166868,1.359821722,77
18:42:55,-0.014838934,0.01728189,0.030346036,-0.043957721,-0.05650261,-0.066016696,0.151876166,0.987206757,-0.048546657,1.261414261,-1.410667598,1.491802236,77
18:42:55,-0.031818494,0.007867396,0.029491425,-0.321480691,-0.008830963,0.079627588,0.153016984,0.987724662,-0.031396613,1.36842131,-1.41394917,1.603944544,77
18:42:55,-0.019574329,0.017921388,-0.003791749,0.043306343,-0.06526015,-0.003523762,0.157511577,0.987512112,-0.003180281,1.550608292,-1.412594098,1.792290824,77
18:42:55,-0.03922002,0.031965852,0.031359315,-0.233524725,-0.016036676,0.09969157,0.157641307,0.987490773,0.003355788,1.592080602,-1.412458647,1.840117622,77
18:42:55,-0.018180698,0.04806757,0.024621367,-0.259613335,-0.012030482,0.374707937,0.180165648,0.983138978,0.031273231,1.742664275,-1.386901787,1.992137246,77
18:42:55,-0.015160114,0.00446856,0.024864674,-0.221885115,-0.058564164,0.474477708,0.224187374,0.972829103,0.057824317,1.823223092,-1.337151905,2.076848152,77
18:42:56,0.004966795,0.023765028,0.034808397,-0.234376654,-0.159068942,0.472354352,0.268207759,0.960383773,0.07568156,1.845820866,-1.28837607,2.109959027,77
18:42:56,-0.024650544,0.000713408,0.042287827,-0.30133149,-0.238686264,0.427106977,0.312930495,0.945150614,0.093622275,1.861499856,-1.23805541,2.145439079,77
18:42:56,-0.038607121,0.006383717,-0.011837602,-0.193636686,-0.250616431,0.26070711,0.34736383,0.931820333,0.105114259,1.864641907,-1.199396848,2.174665958,77
18:42:56,-0.028264314,0.022636414,-0.008947849,-0.465103626,-0.152120754,0.165923327,0.368774056,0.920923173,0.126118943,1.90032215,-1.170442627,2.234807088,77
18:42:56,-0.043180436,0.003196478,0.00684166,-0.599333346,-0.116507091,0.136586487,0.386268586,0.907358289,0.165824831,1.976302863,-1.13695632,2.33492226,77
18:42:56,-0.042736739,-0.007287681,-0.043187499,-0.393217713,0.09655086,0.060399026,0.395285219,0.895351231,0.20517233,2.049566595,-1.10921922,2.422266817,77
18:42:56,0.007129163,0.028493285,0.016079307,0.007891628,0.063535914,-0.073527612,0.390417248,0.891674161,0.22911039,2.101479204,-1.101030171,2.46708582,77
18:42:56,-0.037233531,0.008698523,-0.012868404,0.172313333,0.209261417,-0.067957081,0.381496608,0.896317303,0.225999951,2.105611504,-1.111393136,2.458265874,77
18:42:56,-0.030733854,-0.030810952,0.021321177,0.131235138,0.38588652,-0.161676377,0.365033031,0.905842662,0.21494247,2.102962266,-1.133364791,2.422060066,77
18:42:56,0.001912534,0.026160359,0.021318436,0.218160719,0.329433352,-0.171040595,0.341130286,0.915018082,0.215341941,2.13388463,-1.155552777,2.416208294,77
18:42:57,-0.006766856,-0.017147839,0.069243312,0.890228093,0.191957265,-0.259884149,0.317309082,0.93080008,0.181456611,2.090268159,-1.19659565,2.342376055,77
18:42:57,-0.002207756,-0.144641876,0.142066717,0.302389026,-0.311579376,-0.604961157,0.275412381,0.952352047,0.131049171,2.014920756,-1.260856805,2.264036704,77
18:42:57,0.008482575,0.025060296,-0.025204659,0.294540167,-0.148881271,-0.543988585,0.215940535,0.972926617,0.082363509,1.935181416,-1.337573562,2.212345733,77
18:42:57,-0.045486927,0.087237775,0.055864215,0.367033273,0.33771953,-0.044505551,0.189908415,0.981030047,0.038922418,1.772950412,-1.375705366,2.03184786,77
18:42:57,0.02322346,0.099531114,0.013797879,0.34452343,0.231498033,0.397538424,0.203183278,0.978853166,0.023738008,1.687099598,-1.364777994,1.913069531,77
18:42:57,-0.030356944,0.026027262,-0.026332319,0.381423384,0.174422488,0.717592061,0.258898884,0.965900421,-0.00276711,1.560108741,-1.308898782,1.761987921,77
18:42:57,-0.12724638,-0.218813062,-0.045305848,0.124582827,0.229492918,0.277370483,0.314878613,0.94830513,-0.0396096,1.445660371,-1.247852116,1.6184143,77
18:42:57,-0.050805897,0.061364055,-0.063189566,-0.010852499,0.264849842,-0.268767416,0.313267201,0.948981047,-0.036038872,1.456257883,-1.249988667,1.602785663,77
18:42:57,0.038035393,0.02106446,0.042495906,0.704447031,0.117033228,-0.039605599,0.298446506,0.953285038,-0.046662048,1.415702181,-1.263930678,1.538148851,77
18:42:57,-0.034470916,0.0588727,0.032242596,0.782559633,0.06177716,-0.031976707,0.290798753,0.951351047,-0.101821534,1.233992919,-1.257591512,1.337917411,77
18:42:58,-0.047095805,0.030132651,0.035610378,0.686640859,0.032336712,-0.011273561,0.290560395,0.944965184,-0.15038532,1.093191783,-1.237488122,1.184253252,77
18:42:58,0.00857237,0.047326267,-0.067196071,0.58091259,-0.120560162,-0.095849425,0.284544438,0.941535115,-0.180406049,1.005739036,-1.227158041,1.09846663,77
18:42:58,-0.050242066,0.058754444,-0.055754006,0.481666893,0.010253781,0.10310974,0.282567799,0.935477853,-0.212218434,0.926632842,-1.209608868,1.023007817,77
18:42:58,0.020785511,-0.013072789,-0.024872541,0.242589623,0.174649119,0.064553559,0.290229738,0.928035975,-0.233486235,0.893325015,-1.189105068,0.971350522,77
18:42:58,0.002894223,0.028921366,0.023575664,0.358222723,0.188172638,0.032719996,0.295502007,0.922632754,-0.247845918,0.872882535,-1.174851901,0.930333415,77
18:42:58,-0.063750654,0.009150326,-0.001558781,0.731771827,0.133985043,0.020985309,0.304147959,0.911657035,-0.276361287,0.833227675,-1.147298402,0.868114516,77
18:42:58,-0.02071476,-0.07216996,0.001603842,0.221814573,-0.043376163,0.021371733,0.304065377,0.886974394,-0.347592562,0.718702714,-1.090751856,0.738917329,77
18:42:58,0.015516102,-0.053225398,0.035954535,0.213164091,0.10374698,-0.032828387,0.306591809,0.874438763,-0.375976563,0.684093669,-1.064277772,0.692337506,77
18:42:58,-0.006139398,-0.032472014,0.00043714,0.213210166,0.005839325,-0.051962402,0.308914393,0.869005382,-0.386525303,0.674258298,-1.053188636,0.674349975,77
18:42:58,-0.01648134,-0.117824018,0.061872482,0.125276044,-0.361292601,-0.219803602,0.290814251,0.85334444,-0.432701021,0.591748185,-1.02236704,0.594091816,77
18:42:59,-0.016189516,-0.06014359,0.027279139,-0.81098032,-0.641256332,-0.230767041,0.24108474,0.86577785,-0.43852821,0.502657989,-1.04670264,0.556408594,77
18:42:59,-0.051689208,0.061878443,-0.142258763,-1.893993378,-0.39699921,-0.075053342,0.209278494,0.92751646,-0.309702843,0.594257632,-1.187712722,0.720881652,77
18:42:59,-0.061101839,0.077040851,-0.10970217,-0.059781693,0.131609231,0.30741173,0.222001955,0.938049257,-0.266042858,0.695402425,-1.216956948,0.841052036,77
18:42:59,-0.028022259,-0.04850775,0.016452074,-0.089762762,0.324868172,0.378477395,0.264452606,0.922713518,-0.2804721,0.756008958,-1.1750614,0.875885792,77
18:42:59,0.003147632,-0.037215352,0.036497355,0.040651973,-0.08393956,0.180259109,0.295003891,0.914854288,-0.275706857,0.81919758,-1.155146895,0.930212978,77
18:42:59,-0.035405755,0.071855247,-0.086957991,2.064706087,-0.095331766,-0.307503641,0.285187215,0.897489488,-0.336423904,0.703158408,-1.114043827,0.820833071,77
18:42:59,-0.035368174,0.034801066,-0.021651328,0.349303007,0.372991204,-0.001665409,0.276620001,0.860645831,-0.42751646,0.574291165,-1.036536607,0.659181953,77
18:42:59,0.003570497,-0.021374464,0.074334919,-0.241415128,0.152608529,0.250289083,0.303263098,0.859203994,-0.412068188,0.634450683,-1.033711792,0.689433766,77
18:42:59,-0.025452018,-0.054270089,-0.002774,-0.516674101,-0.427766711,0.123534329,0.319727242,0.876016259,-0.361068159,0.724748195,-1.067539024,0.805601744,77
18:42:59,-0.05524233,-0.039853334,-0.110412836,0.934244812,-0.462044269,-0.370560884,0.289596885,0.875683665,-0.386408955,0.643153502,-1.066849765,0.774046789,77
18:43:00,-0.07934925,0.094603837,-0.102572799,-0.310198992,0.618789852,0.006974951,0.271345735,0.871048331,-0.409446448,0.585260887,-1.057332475,0.696150295,77
18:43:00,0.050905079,-0.021099031,0.072817445,-0.480451167,0.430898756,0.13907519,0.307243735,0.873103738,-0.37853837,0.681809243,-1.061532617,0.734818491,77
18:43:00,-0.015519887,-0.014342487,0.067799449,0.332172483,-0.488633484,-0.322363794,0.300045311,0.872649372,-0.385299832,0.661637447,-1.060601521,0.716739314,77
18:43:00,-0.053768367,-0.010908902,-0.047840893,-0.248221651,-0.443204254,-0.150094286,0.249015361,0.874006689,-0.417257369,0.538056457,-1.063387859,0.636620679,77
18:43:00,-0.034269959,0.126741767,-0.106675982,-0.323421329,0.094654679,0.405025125,0.248590291,0.890774071,-0.380426556,0.578797749,-1.099045685,0.707460106,77
18:43:00,-0.03298986,0.009408057,-0.014225245,-0.512073219,0.301854193,0.447734773,0.295176059,0.890645325,-0.345864058,0.706490855,-1.098762421,0.823381534,77
18:43:00,-0.022605956,0.022948682,-0.022586823,1.111418962,-0.087588362,-0.188511461,0.304750204,0.874342322,-0.3776941,0.678916237,-1.064079017,0.786692082,77
18:43:00,-0.052064925,-0.117313921,0.013870716,-0.838699043,0.659115136,0.050820172,0.302119821,0.823733389,-0.479777873,0.561977475,-0.967964632,0.616297582,77
18:43:00,0.000868261,-0.011884749,0.024551749,-0.318782359,0.507890999,0.240793049,0.346735328,0.805615783,-0.480372608,0.625210752,-0.936714097,0.619363999,77
18:43:00,-0.026457816,9.89E-05,-0.006972432,1.135889053,0.220376655,0.121873841,0.378989279,0.77230078,-0.509822071,0.639247972,-0.882455041,0.592568412,77
18:43:01,0.001854539,-0.077077866,0.055152655,1.264440298,-0.296287775,-0.050765045,0.381789535,0.684608042,-0.620925605,0.551282798,-0.754065848,0.469477529,77
18:43:01,-0.032714665,-0.099059761,0.000925839,-2.270677567,-0.705060124,-0.250827551,0.333687454,0.713012993,-0.616656423,0.496002934,-0.793786123,0.473213268,77
18:43:01,-0.004419029,-0.014807701,-0.017881155,-2.345662832,-0.24803023,-0.324676752,0.288348734,0.834523439,-0.469495267,0.550771728,-0.987267281,0.596045261,77
18:43:01,-0.030130953,0.031545281,-0.002937317,-1.134136796,-0.244233355,-0.172290415,0.260640115,0.905615687,-0.334555,0.661844749,-1.132829164,0.751603003,77
18:43:01,-0.037124366,0.055734098,-0.082258999,-0.778846622,-0.086358778,-0.239970386,0.233378172,0.945940435,-0.225236624,0.803148772,-1.240481935,0.931090026,77
18:43:01,-0.023249447,0.01605612,0.001610935,-0.679626584,0.146322399,-0.108671486,0.218725219,0.965902984,-0.138530865,1.006210957,-1.308908597,1.133451117,77
18:43:01,-0.023509279,-0.01540947,0.011116207,-0.342661351,0.176453412,-0.032264061,0.219015539,0.972160935,-0.083279051,1.207437285,-1.334283218,1.323975131,77
18:43:01,-0.10515593,-0.279313475,0.106283963,0.812155366,-0.226685002,0.33538717,0.143012986,-0.259932131,-0.95497781,0.148650616,0.262951908,-0.038906561,77
18:43:01,-0.10975714,-0.213731259,0.167631686,0.728825569,-0.140737861,0.358299971,0.117035434,-0.339063734,-0.933455169,0.124727898,0.345921506,-0.014733316,77
18:43:01,-0.046798453,-0.043934464,0.090339422,0.397506773,-0.042354032,0.248086363,0.018554397,-0.567331433,-0.823280513,0.022533336,0.60326163,0.051162226,77
18:43:02,-0.030992998,-0.014459193,0.078704596,0.139799863,0.056056961,0.130287558,-0.011670557,-0.617986083,-0.786102414,-0.014845012,0.666178521,0.089105867,77
18:43:02,-0.0692617,-0.030888617,0.070761919,-0.026604827,0.047558278,0.11638613,-0.024030507,-0.641336441,-0.766883433,-0.031325029,0.696238825,0.110725026,77
18:43:02,-0.047829576,-0.0317626,0.021463752,-0.115596488,0.028423997,0.002733069,-0.033820149,-0.648625731,-0.760355771,-0.044450077,0.705777409,0.120633838,77
18:43:02,0.002262674,0.012456179,-0.004470587,-0.010851432,0.00990118,-0.049866762,-0.039097305,-0.654498816,-0.755051494,-0.051734775,0.713519568,0.124170713,77
18:43:02,0.007079896,0.02164948,-0.005730033,0.021405574,0.046506595,0.013297296,-0.03459141,-0.655833721,-0.754112482,-0.045838231,0.715286523,0.120019017,77
18:43:02,0.004927915,0.001512408,0.01812607,0.033817235,0.044014141,-7.26E-05,-0.031600174,-0.655379832,-0.754638135,-0.041850153,0.714685397,0.12108247,77
18:43:02,0.000302037,0.026533186,0.016092837,-0.057248756,0.067625731,-0.046728756,-0.025524719,-0.655894697,-0.754420757,-0.033820631,0.715367255,0.117230104,77
18:43:02,-0.016566576,0.003157556,0.043951273,-0.208559185,0.133760273,-0.078077629,-0.014683365,-0.646313071,-0.762931108,-0.019243616,0.702742807,0.109070951,77
18:43:02,-0.030181274,-0.008687437,0.045947313,-0.289816201,0.110942848,-0.220827579,0.000487669,-0.630012691,-0.776584685,0.000627966,0.681569561,0.092897303,77
18:43:02,-0.07059899,0.003925622,0.067218661,-0.534783065,0.170279935,-0.468530595,0.028560925,-0.601503432,-0.798359573,0.035759264,0.645381727,0.051398239,77
18:43:03,-0.073105276,0.103254259,0.123026729,-0.764025867,0.054284088,-0.647814631,0.068985134,-0.547511816,-0.833949566,0.082533085,0.579387881,-0.009268192,77
18:43:03,-0.025183879,0.152016908,0.128578424,-1.213163733,-0.190129116,-0.710142732,0.095846988,-0.455405802,-0.885109603,0.10786795,0.472827959,-0.076745165,77
18:43:03,0.069979772,0.053877532,-0.013858318,-1.031665206,-0.4282538,-0.600620449,0.09402135,-0.3397955,-0.935787916,0.100136879,0.346699464,-0.134087444,77
18:43:03,0.073995218,0.045833617,-0.118771434,-0.580611825,-0.500325561,-0.208629504,0.060938019,-0.258341789,-0.964129686,0.063121243,0.261305318,-0.17214859,77
18:43:03,-0.059764467,-0.020833403,-0.00257504,-0.215631202,0.317384958,-0.067738436,0.029338343,-0.24765943,-0.968402863,0.030286334,0.250263674,-0.18034621,77
